dataset_name,name,sub,im,inceptionv3_avgpool,clip_final,alexnet_2,alexnet_5,efficientnet_avgpool,swav_avgpool,PixCorr,SSIM,dreamsim
deeprecon,art_dropout-ssimgreedy_0.25_01,AM,30,0.2564102564102564,0.5897435897435898,0.8205128205128205,1.0,1.0258327,0.80333483,0.029799501040060756,0.22106880591222722,0.8889583349227905
deeprecon,art_dropout-ssimgreedy_0.25_01,AM,31,0.8717948717948718,0.48717948717948717,0.6666666666666666,0.28205128205128205,1.0218647,0.5743656,0.12229420743035588,0.5847345634424207,0.9303070902824402
deeprecon,art_dropout-ssimgreedy_0.25_01,AM,32,0.9230769230769231,0.07692307692307693,1.0,0.9743589743589743,1.015075,0.6610435,0.2621990834663834,0.20558113767422173,0.8430494070053101
deeprecon,art_dropout-ssimgreedy_0.25_01,AM,33,0.358974358974359,0.20512820512820512,1.0,1.0,1.068165,0.64087427,0.22215756467827188,0.5013719178487229,0.921665370464325
deeprecon,art_dropout-ssimgreedy_0.25_01,AM,34,0.6923076923076923,0.6923076923076923,0.8461538461538461,0.9230769230769231,1.0575628,0.53607285,0.5327503341181394,0.646695692224759,0.913355827331543
deeprecon,art_dropout-ssimgreedy_0.25_01,AM,35,0.358974358974359,0.48717948717948717,0.6153846153846154,0.15384615384615385,0.99724954,0.71812606,0.015541024906926501,0.19478401182376348,0.911427915096283
deeprecon,art_dropout-ssimgreedy_0.25_01,AM,36,0.4358974358974359,0.9743589743589743,0.7435897435897436,0.9230769230769231,1.0192256,0.6667022,-0.18793433469686832,0.14509813891138942,0.8639889359474182
deeprecon,art_dropout-ssimgreedy_0.25_01,AM,37,0.5897435897435898,0.1794871794871795,0.5384615384615384,0.1794871794871795,1.0200108,0.5711708,0.062386003312101715,0.5067939392826744,0.8847168684005737
deeprecon,art_dropout-ssimgreedy_0.25_01,AM,38,0.02564102564102564,0.1794871794871795,1.0,0.9743589743589743,0.9787813,0.78969306,0.1520877000276438,0.09937743390523589,0.815911591053009
deeprecon,art_dropout-ssimgreedy_0.25_01,AM,39,0.4358974358974359,0.8974358974358975,0.5641025641025641,0.48717948717948717,1.044411,0.7106584,-0.23186678644414666,0.15441413115659053,0.9089148044586182
deeprecon,art_dropout-ssimgreedy_0.25_01,AM,40,0.3076923076923077,0.8974358974358975,1.0,0.9487179487179487,1.0022753,0.75145596,0.015094881693833547,0.11110911449576952,0.8858848810195923
