dataset_name,name,sub,im,inceptionv3_avgpool,clip_final,alexnet_2,alexnet_5,efficientnet_avgpool,swav_avgpool,PixCorr,SSIM,dreamsim
deeprecon,art_dropout-random_0.1_02,AM,26,0.8974358974358975,0.8717948717948718,1.0,1.0,0.9460683,0.6580297,0.46043640385503987,0.590742711668413,0.7787972092628479
deeprecon,art_dropout-random_0.1_02,AM,27,0.6923076923076923,0.7692307692307693,0.8205128205128205,0.9487179487179487,1.0142012,0.5133965,0.5418340608560778,0.6917346082405769,0.8769767880439758
deeprecon,art_dropout-random_0.1_02,AM,28,0.23076923076923078,1.0,0.8974358974358975,0.8205128205128205,1.0142044,0.7332145,-0.14739754982628256,0.10172615806694804,0.9129706025123596
deeprecon,art_dropout-random_0.1_02,AM,29,0.23076923076923078,0.6153846153846154,0.6923076923076923,0.5641025641025641,1.0015477,0.7615188,-0.10467415182499534,0.11768106135357695,0.9267147779464722
deeprecon,art_dropout-random_0.1_02,AM,30,0.28205128205128205,0.38461538461538464,0.8205128205128205,0.9743589743589743,1.0507922,0.75391656,0.03599751809572801,0.19053063910553047,0.8947497010231018
deeprecon,art_dropout-random_0.1_02,AM,31,0.5641025641025641,0.6666666666666666,0.6153846153846154,0.7948717948717948,0.9321971,0.5234231,0.11375523589421262,0.660591092264651,0.8276057243347168
deeprecon,art_dropout-random_0.1_02,AM,32,1.0,0.10256410256410256,1.0,1.0,1.0002332,0.6555677,0.3196928198389413,0.2599210461242624,0.8395000696182251
deeprecon,art_dropout-random_0.1_02,AM,33,0.46153846153846156,0.46153846153846156,0.8717948717948718,0.9743589743589743,0.9826838,0.593495,0.20117583686183502,0.5050623511067317,0.8622948527336121
deeprecon,art_dropout-random_0.1_02,AM,34,0.8461538461538461,0.8974358974358975,0.8717948717948718,0.9743589743589743,0.9997866,0.50152206,0.5544058926753763,0.6595888410266543,0.844032883644104
deeprecon,art_dropout-random_0.1_02,AM,35,0.46153846153846156,0.46153846153846156,0.7692307692307693,0.7948717948717948,1.0069883,0.75219786,0.10632180414507054,0.2030636968843249,0.892634391784668
deeprecon,art_dropout-random_0.1_02,AM,36,0.9487179487179487,0.9230769230769231,1.0,1.0,0.9995279,0.66919005,-0.12234764675317049,0.3310486146573177,0.862305760383606
deeprecon,art_dropout-random_0.1_02,AM,37,0.358974358974359,0.46153846153846156,0.6923076923076923,0.7435897435897436,0.96138144,0.55276585,0.058451354623142354,0.7313598005896832,0.7517901659011841
deeprecon,art_dropout-random_0.1_02,AM,38,0.5128205128205128,0.3076923076923077,0.8461538461538461,0.8717948717948718,1.0320904,0.7165059,0.14364895746246759,0.17906168851439838,0.8140384554862976
deeprecon,art_dropout-random_0.1_02,AM,39,0.8717948717948718,0.6153846153846154,0.9230769230769231,0.9743589743589743,1.0072218,0.68415546,-0.17520778572920157,0.2900854228415901,0.9002766013145447
deeprecon,art_dropout-random_0.1_02,AM,40,0.3333333333333333,0.7692307692307693,1.0,0.7435897435897436,0.98097706,0.72106856,0.06450821417377835,0.14633247868640595,0.9644772410392761
